date, latency
53.34166064553328,0.02027785758646246
53.11946341669139,0.03681726029158548
53.04863284798898,0.03182328353677142
53.17105533915767,0.03747665092849273
53.36861903793641,0.028078814577860794
53.6314717614517,0.025202506059336063
53.00657437683461,0.03993087307361974
53.810853757515495,0.03408521888454705
53.70326674897529,0.0318918787163501
53.02195276601497,0.03352352800000245
53.262038247474386,0.03791026752941141
53.892856590919244,0.03301092665638675
54.66675915450889,0.02170825922679976
54.19354771118632,0.027222984713859682
54.93783198457773,0.0265614433902298
54.632056697254,0.02848277779410522
54.91656000321819,0.033274770620445614
54.901552709284836,0.028371630975222394
54.90041689499149,0.028727985425547213
54.29383373564279,0.03248210545389876
54.14655359491081,0.035749164430371835
54.9695451228865,0.026353400790741825
54.95314116602313,0.023378185771640733
54.854164404107394,0.034196759578729904
54.54611828370091,0.03771226002390201
54.426201935796726,0.02807986595707495
54.908816570639374,0.031171748366413825
54.3076875350679,0.02569129076247526
54.52099046677828,0.026173683214874024
54.75241098245463,0.03411731929789295
54.33334975698501,0.02823356642318993
54.146752075565544,0.04160944855515024
54.70020610256047,0.027759713064535195
54.51529160186953,0.025465233866731146
54.442786935930386,0.031397668381093
54.460707427084415,0.025243325617455042
54.84030553586599,0.027788311753464013
54.670843676714206,0.03400187238499369
54.35356083384899,0.02279461150899167
54.60578451901772,0.032970869026919265
54.59645138390657,0.028676384835088713
54.75879492606085,0.027504232393632103
54.29107867126527,0.02993542060243803
54.3645635052843,0.027056650511424883
54.35427136229379,0.028189314970729375
54.27191219933631,0.025936993694258906
54.43342889071563,0.033274404353398276
54.113722293052355,0.03855854205862489
54.14874015215732,0.03162779234937498
54.14808843420175,0.024880310713411104
54.37231167346206,0.025167835522542807
54.43614437595339,0.03400330833188305
54.56189223581322,0.028517021627323533
54.76512402435699,0.0385651703283753
54.21596471512349,0.03038267839830892
54.294546410238404,0.028762883644651096
54.47526392767281,0.03377440096397191
54.90147740751757,0.03068443305075989
54.70945289818093,0.038363244769864316
54.63313077441861,0.03943538342865576
54.47069755767232,0.036000928439933425
54.17781146673731,0.0253959155890888
54.23706484890058,0.0245781288747126
54.82269199327973,0.022480252046232656
54.21147552483466,0.02872087291851451
54.0629388031847,0.035310462278822174
54.328634163796224,0.031036279093801477
54.51031339423464,0.03849887830529373
54.86346382231711,0.02825168062925695
54.07357725995246,0.028221242127197527
54.6056763373538,0.034513117580532625
54.86127781860236,0.037266279138332394
54.16573904653684,0.028903463219204284
54.84955347411867,0.03396230689733044
54.03321862754157,0.02339955693892005
54.64170979592637,0.03378777818256966
54.993499357306085,0.02331269547672906
54.624950626555226,0.02232389133010701
54.964159626379576,0.03173721435306348
54.24729133036086,0.01682047992245496
54.01774494800139,0.02504111447437408
54.665075575737106,0.019021067794525184
54.771523798366836,0.04024154258404587
54.1994044065422,0.032552928470966705
54.519453719082705,0.0289837422194108
54.25144405604968,0.017757478705067886
54.21312364340733,0.033224630545905645
54.30791430184557,0.03086615996978185
54.0661146057834,0.036142174613325466
54.46441788489198,0.025127626346053568
54.59772149018774,0.033782546966193955
54.50127946759454,0.03090126528513448
54.14293674539578,0.02978790123434349
54.47710763359701,0.031232552051301633
54.21191949378689,0.0309396985677747
54.43919633338858,0.04169012233535168
54.407901905038,0.022927756714137954
54.880013044429525,0.035404902796598206
54.075262623483916,0.024436237820094624
54.550394081749204,0.02543313270911864
54.34569070916012,0.02479891940219582
54.494821884100304,0.028811653801067053
54.17828647438416,0.033668978492908265
54.56752068491873,0.02975807418909791
54.40099141752883,0.024624087597116623
54.53220154000192,0.028248268613363676
54.15334244366158,0.03004072100547406
54.41666814823599,0.02863790453400744
54.333737616899064,0.026057988361121776
54.19716951678704,0.029768887524414638
54.44967763703123,0.02581494201876218
54.95026897621001,0.03304580131501789
54.44020704186596,0.028871711335331028
54.07729882129989,0.026830872816123424
54.60369460328915,0.041277908191588615
54.33766383387876,0.034926475188866456
54.27722536203563,0.026914883747613298
54.983805446524485,0.023908734366726442
54.17010132146753,0.02641778320073395
54.38132067251836,0.03307769048663276
54.37582173430413,0.03462740035636444
54.1253562544984,0.030051609255529896
54.32106165968813,0.038512539343743164
54.94640902985988,0.029761466371506666
54.64858948804831,0.019969366530057386
54.76846446317046,0.03332135013200617
54.498787971933005,0.03637987044097096
54.78153403941827,0.03848834557715643
54.529241856691776,0.03482826820160613
54.48197310000143,0.033715736034756666
54.18862418806297,0.023972966095692445
54.79337915993185,0.027117906865750514
54.3691644867545,0.026374883364881935
54.68083066285205,0.03172600467730984
54.035641708126164,0.030426551565374795
54.44991134708182,0.037013320666929396
54.533466229965455,0.03105204848815062
54.2810349376503,0.03512148404947785
54.55956472522378,0.028911272604614163
54.350609738277825,0.025659194446729996
54.4351124481891,0.028460518681526926
54.69444363437224,0.02406487999681424
54.941209836200755,0.03358969319726596
54.5279103151188,0.03863928627962278
54.16138789289415,0.0355659243978667
54.22667528219142,0.021035342488914983
54.74868783387575,0.03018162255670235
54.51733522264017,0.02768272499777614
54.131265427878766,0.027084356627286057
54.97952490926199,0.02777308781435875
54.002238169187656,0.02857825475137451
54.46076905070929,0.0391723077991149
54.15708551788048,0.0342735856426163
54.15950074102836,0.031837134402279074
54.22325768034418,0.02836689914981996
54.71303841162132,0.02798200934326636
54.597970148528475,0.027946773174968673
54.174203894467055,0.030852326605533876
54.05453830676467,0.03255897839663321
54.05451993083297,0.029655951722231334
54.67951694175929,0.021173516683300933
54.400297077925416,0.03193042415598387
54.88804659745101,0.028001638573804288
54.71117742476834,0.033217222585763394
54.3614356075299,0.028908310964570822
54.06279040366002,0.03058190737217084
54.74447344995124,0.0335113423597373
54.19425846912534,0.03352206444921691
54.140656387076106,0.03792856968954214
54.049397162412035,0.03313574707240068
54.42389749137368,0.021111383265269856
54.67603151829172,0.02223707417947906
54.27035832565024,0.027146146894695286
54.36750182909199,0.033604574832641385
54.40475554652623,0.02996171792346682
54.13357301030978,0.024613123139213433
54.046243413292494,0.03975118662342448
54.73212671958636,0.028756609678062577
54.42459514810051,0.027210571892143643
54.516745376812146,0.032061494700888316
54.456396683837724,0.03500202536321631
54.55115725537075,0.026068108299992218
54.93233046470968,0.03270021460439384
54.47637255357763,0.023822459736653864
54.24459731714036,0.019138344853331327
54.70817462236977,0.031183714620025754
54.9658926256832,0.035710781064955704
54.26881425940521,0.0271928849090651
54.60343595154709,0.02566607891919682
54.181348986833726,0.02845795215345135
54.95628008126101,0.02903882415114931
54.633368564685554,0.03111741533046091
54.906316196987845,0.03323780837723778
54.72741171521281,0.030541583096734926
54.966029673544156,0.02911063137657694
54.95937283781204,0.03718679540717675
54.98963787042217,0.030791773288617205
54.963883007236326,0.026701466914369743
54.142001713648334,0.028043785223457903
54.321103712139085,0.02657711211217726
54.17785713489914,0.029338742389342573
54.58500700427235,0.028804829870552714
54.469269386107655,0.02919003362132292
54.73858273677156,0.03444070136125942
54.6260783824841,0.028762072177768536
54.73093834513,0.02663292030254519
54.8845321047769,0.032517555481177816
54.0206754202747,0.03138639905138509
54.75684064651703,0.028816915729549815
54.60706589840548,0.031158544321306957
54.11757936031905,0.02960962499269114
54.07558391610859,0.04101159278860265
55.31797199713967,0.041717362368672926
55.9910319950659,0.035337214871797515
55.40347495823107,0.035810157687038956
55.549913632946016,0.02479539244041592
55.535154344443235,0.03247725550389735
55.211224765493554,0.035789109470441616
55.736765213886315,0.03169136534978066
55.01412722959612,0.03425871882304889
55.944000716384124,0.03545850608614287
55.85360557448944,0.034049871486004746
55.10910674984788,0.02880548427396462
55.52283985964804,0.022057198479201713
55.177546457205395,0.025727344089016294
55.71547426888218,0.03285668289975053
55.18361983563034,0.01983284859623262
55.86960831630647,0.028289714828759898
55.56189414545292,0.03795307155460602
55.40894973938108,0.025121581695149123
55.242732849201694,0.025543786539703246
55.304533447403315,0.018907655795567756
55.14668456212071,0.031624226720650656
55.34172773574042,0.036856038650489996
55.6894012831814,0.03251972423008391
55.58827877353119,0.02643115333700469
55.785478644658895,0.02277042435859137
55.832489107646495,0.029875260992958078
55.72786482913902,0.02280660375522657
55.955315890527814,0.030303489027601174
55.080669912989265,0.025358628574910058
55.35304404251229,0.028021222560408832
55.66200280815083,0.039785300916129696
55.022852500290206,0.025146657407862184
55.63166763371222,0.042210843932434315
55.27126825289236,0.03731798512367882
55.34220328991675,0.03174206149979281
55.971327861201985,0.034353574307965484
55.351615840371494,0.02890428303621404
55.963048634843695,0.027893019561381016
55.99984533491012,0.020658233745579367
55.1061220291792,0.021137591793210564
55.29122420244927,0.027316288474013697
55.87512393097124,0.023534979218870742
55.777511330938374,0.027199077812424657
55.994359338582875,0.031311291203698154
55.973398614347445,0.032703842291566046
55.614964234353685,0.028442454091870642
55.34490158090379,0.0296910423068223
55.108959140623796,0.017237116622247764
55.96406779680404,0.03754761485973544
55.95670125215927,0.024410941325127302
55.19743350140817,0.038956592091291896
55.76941594777341,0.03343982073329063
55.84253157431481,0.026103118121036883
55.96272018518903,0.037342069517131024
55.085855150248044,0.02823701083376663
55.582695623118624,0.03574540174835023
55.91810620675563,0.029053327343442775
55.32755823582734,0.025539570601800024
55.86892503075599,0.03003077671798163
55.342105317927015,0.02591873766090141
55.012448597041896,0.013678634416180908
55.55731269515802,0.03466208378527532
55.53391160373336,0.020260629880414563
55.86034836785659,0.03330903775140942
55.46616726472526,0.029760369159795876
55.752154100545646,0.022835712969224084
55.59447464575759,0.020244275664218173
55.673497900670135,0.04067619727521479
55.317245734211795,0.03444846580352022
55.69895096026348,0.028094885009627982
55.54946530883656,0.034523612817691764
55.385873153967566,0.027175581031523854
55.94821922187044,0.015490682765951457
55.34930403721017,0.028022839590280398
55.78087496083197,0.023696220185133038
55.65651341599056,0.029835677164389566
55.06077580044991,0.02322133002404169
55.16543502222954,0.02951830436542416
55.547793854798584,0.03022102178104762
55.531662154357306,0.031759661066294895
55.856352483630076,0.03310912907555241
55.821108575323045,0.02785209224116103
55.39335887500524,0.025211618608130086
55.64735455580743,0.022494610714938804
55.36649979674298,0.03246568815308838
55.990538767755496,0.027167779874104056
55.479786182617396,0.03642120469844829
55.12109170946696,0.029718337016283028
55.89629085337851,0.034517014565710366
55.74615893592411,0.02970218415194583
55.1148260626066,0.028481786410927957
55.75636615208271,0.03653948035907156
55.652142262335076,0.0370265005680907
55.44197379548746,0.027251470510333397
55.593397921062895,0.03423151421095619
55.512746650912234,0.02475553253556488
55.370113239443356,0.03042969193573823
55.28351178506663,0.023575027300064704
55.078588528872906,0.03474190882292742
55.60033955731946,0.025370984635220743
55.149285375506885,0.02775144903220697
55.32803430412198,0.0221038564132464
55.72156879540468,0.020667192644367907
55.637458930301655,0.028366329742685457
55.93355066314083,0.025483766514974266
55.22309487548945,0.02330494578859403
55.01332820796822,0.033328943949116396
55.995108593581556,0.04200569932290538
55.97467126497731,0.03433560193352125
55.41982677055132,0.03437917987300136
55.84714138203616,0.03261318892566218
55.22963110816783,0.02940449818516342
55.61281759230746,0.02362117058162272
55.34927688708123,0.026367101774709887
55.90186931943976,0.025033835142893188
55.020349428431444,0.03568846464164345
55.5525549999089,0.028951839218964815
55.881322565032725,0.029388147627712836
55.79158043807008,0.033716368698516366
55.16625876637148,0.026876372586882816
55.56409051853833,0.02643276595621489
55.16328426669833,0.02986494717719275
55.82776405973048,0.03615131241752605
55.53385967124818,0.028505149898244892
55.75687227951756,0.03401765150032466
55.62220528293895,0.03274975706828825
55.4840520157964,0.03308683888078914
55.887972415311445,0.034359113531995195
55.96970459118312,0.03338866973059808
55.427672363410366,0.03632230596807143
55.80167244555259,0.029902244052681017
55.80402288358492,0.02929736629736811
55.21925478674754,0.033964745659917576
55.30078564685397,0.03334163436511283
55.355453618567005,0.030487459079205654
55.56665059880376,0.026815230528534247
55.56421497674335,0.03638171006425775
55.086154339053586,0.03677954285990761
55.48518585469899,0.031542019863674296
55.30029128363891,0.0274054840876348
55.08750569376824,0.03625118562472392
55.22359236886655,0.022067676919563274
55.61537848391378,0.03506718557221098
55.370041974008,0.025074771058688737
55.95882605563621,0.02915781737763743
55.40335976836363,0.031642234706359594
55.945426860093214,0.03161543295956207
55.91188765256967,0.02720728279835359
55.61001290328623,0.03827416635393972
55.152822292613216,0.02794556330329596
55.33329504211349,0.03290047244716896
55.44094374702231,0.03211598374448923
55.31475167954239,0.03409170958385596
55.88191664474509,0.03674290106444771
55.9145278258839,0.026436495087408793
55.3722414450988,0.029372601519048268
55.80637408448329,0.028056343462427247
55.43781563095793,0.027743512988534412
55.422886010473434,0.0286917538933645
55.95766818649691,0.026772366328612122
55.48423773371893,0.026777302319955225
55.25780988933449,0.031996942103506565
55.03715910844421,0.032227372241282665
55.54459978300794,0.019616761360107933
55.00405781405633,0.02735178939198221
55.464689052652595,0.025353256287305642
55.60902254203983,0.027704110306843638
55.07663976449855,0.028726265117306995
55.25787567653913,0.02535880294068467
55.029243666456956,0.02768153280697288
55.36260438214182,0.029921758975467033
55.73851260891289,0.02484639555488303
55.405381383544665,0.02839992053943862
55.19355017735362,0.03402951922589567
55.19268130508734,0.029331435802215138
55.354475377551935,0.030499380578445815
55.853600196922784,0.03242900753904549
55.79971455798134,0.02403099079861317
55.45733420939785,0.029217437234817845
55.50713877736466,0.03373970205908906
55.01190284492441,0.03940392291796517
55.01841548130816,0.03623664262701381
55.79986626687726,0.029639602244571253
55.780611179841955,0.030420336872724624
55.861203004090086,0.029340374554897068
55.51375055601821,0.02941733356534372
55.86711763190201,0.0290124107930939
55.12400651708525,0.03368182845832024
55.12408261165536,0.02715086444764112
55.00420916739182,0.027434641444068045
55.36259706328549,0.030899902890030466
55.39775434387978,0.026784260596627633
55.07653419111907,0.0245635207472861
55.82402785323042,0.03132096282911261
55.89065632112864,0.026573034248885158
55.03562409791573,0.0320099465014244
55.52911102651798,0.033157654672761265
55.409628068208924,0.018208167169254948
55.16526911763838,0.035398807173221865
55.484299756861866,0.03595759114682361
56.71103913976834,0.033152682779543405
56.59503237901362,0.03207258250655008
56.2669941708822,0.040742973409711475
56.91940112122257,0.030206773346145424
56.511671789799685,0.02531493862785344
56.44056653034424,0.0316812884051899
56.234670411785686,0.04957369785862952
56.045684363135535,0.03311941477171334
56.062866180724484,0.03333915933758407
56.00481293001746,0.02812293926548844
56.58892816018555,0.0317615430836377
56.159965400446254,0.04056702665400628
56.69826742427388,0.02669046062455327
56.984017788326675,0.031104712008078735
56.149333726107166,0.03489002671639076
56.44942489182124,0.029056714281977265
56.24913467177736,0.029853074591411063
56.85663401057327,0.026196655210212437
56.48917010866518,0.02765346080900732
56.702601662836955,0.030673703618766982
56.706437938515286,0.031102412256107385
56.818349065323154,0.02157925790580293
56.7774335142426,0.035017625775836954
56.89092458606136,0.025968335281419033
56.92869098571455,0.03391284331608736
56.74357416050618,0.032100811519882116
56.60820694456418,0.021301989546376625
56.02644099652459,0.021606011147738094
56.504590047113815,0.03801780604192649
56.687906025314774,0.031706925796448016
56.655952119817286,0.029136243178529742
56.382790574207974,0.0271125400111659
56.498759705716644,0.027835942568057385
56.84051267084186,0.032446011863837616
56.25272825858936,0.026150854690024112
56.597904291256384,0.029105864748632786
56.954552688290065,0.03771039085256502
56.947857002335496,0.030669871438212214
56.265603322040064,0.023005246507664286
56.65091382906425,0.032493267427076596
56.55127965301722,0.02549728983064482
56.42592064577102,0.04296780708068307
56.45630343031695,0.02899240595735533
56.3802702182138,0.02978041302105284
56.76089527114881,0.030551222675660652
56.84644180195546,0.031817525859221214
56.10520031301286,0.04016177011920275
56.433306199105346,0.03179956328899068
56.87109657368134,0.02852534264794743
56.67351995146443,0.032726193909581015
56.15264154321971,0.026055560659365255
56.904584924287754,0.03222274387912778
56.935070566735874,0.025475377215288673
56.86101482112988,0.03720032753754009
56.50663183165061,0.027075094831853847
56.798958478701465,0.020810497303901086
56.483373657277795,0.030823393902730395
56.43847181406407,0.03484997105289327
56.37833410681495,0.02664964724289606
56.707294785689754,0.026188879491680497
56.13305413815796,0.023673715221433415
56.62385580647275,0.024604335219537983
56.55376538082901,0.030328222508312852
56.701987664881855,0.03788274528593817
56.89367163623442,0.03955106538738011
56.76436237513017,0.02974348251636521
56.50781299294446,0.028997389041331895
56.13012697129006,0.0364198171412685
56.1753297721926,0.03344604711813608
56.985803764085986,0.027446174276706464
56.045683568873905,0.02650630107239056
56.54267800564483,0.02642592182879687
56.691496449606305,0.037554850189729996
56.59680159567326,0.03215940934895589
56.308872154154734,0.028462135919202745
56.079097304157195,0.03244854202877817
56.45305550414433,0.02998156138934258
56.190211150554674,0.03182022803661821
56.07543274202438,0.028579222818841066
56.16774143680866,0.03203504525226375
56.89595588398256,0.02389338868728015
56.41223398654502,0.028345333590664875
56.374470988629426,0.02917736563769265
56.55333191767585,0.02906774284732811
56.625722386824684,0.02952788241858803
56.95874548593826,0.037670010481153454
56.37957142826941,0.022279568719853447
56.289626966540446,0.03196649475508117
56.85599059900122,0.027197177604185142
56.454662802474495,0.030374308159593202
56.157087736247895,0.03202869578082485
56.73466717710785,0.03101455717443449
56.79981718230099,0.024303825017152093
56.49434939488326,0.03128834441502763
56.314314565312586,0.0291136686865772
56.59939054837362,0.026852696415066733
56.91700628973284,0.020733034805225696
56.107977867225266,0.028411434942791445
56.26803654802682,0.025214957273963952
56.68088854810149,0.025857148181681746
56.873373736500135,0.029957278110952595
56.01279346280375,0.03378795709737184
56.54033126179136,0.021584835998127792
56.17635815521903,0.02611850373937566
56.438326727496836,0.03052173851889214
56.759287342722935,0.02685922824767108
56.559043250242,0.035808109341358814
56.13931547773503,0.020848415322763887
56.74393014904091,0.025256457475343032
56.92112704788157,0.026345152312446753
56.11442574474347,0.03427969413003591
56.33006499647555,0.031087055527256668
56.31091413633303,0.03555958875125977
56.424852300839405,0.023916919401742537
56.27365562238841,0.03350587563179374
56.78580396215206,0.03522160917053638
56.36006728043073,0.02961003326886798
56.320010647761876,0.024702630246150603
56.684444126421226,0.025671037748196325
56.554399751215875,0.02845796004939519
56.06932850165769,0.026041384735972974
56.63261460092509,0.029515317964137852
56.51709281807491,0.02901242073987561
56.241419822528925,0.026995677839244815
56.88102419996422,0.025069677957106955
56.03287341547101,0.03364740524227884
56.906965211512514,0.03776773192326894
56.84113475571744,0.03681273892521043
56.94969926146951,0.03607172987320599
56.80172491226277,0.027911060076235526
56.34888863063267,0.026622262701082876
56.903590537195875,0.020844743733728643
56.98533288925673,0.03434499123841861
56.904800370786205,0.03776280243345385
56.33129325503008,0.030398252739149645
56.242951937665524,0.030930251149755443
56.812294354586975,0.032425921852233947
56.03972262557037,0.03268239809865142
56.744937718355786,0.029310694183290267
56.36308513508723,0.02982157270238933
56.621195908405255,0.034114583110043804
56.02087370462407,0.03132779624384403
56.801077188536404,0.02738326401742596
56.16378713841843,0.03533790631875744
56.80497211658459,0.02557666702369424
56.383705713675546,0.03156064080314042
56.47545172577607,0.03718255688387085
56.801847670736265,0.031163233983440432
56.882472836520286,0.03354009596284979
56.70175483482591,0.031288540874997814
56.627964659244604,0.03151715230063359
56.28134506172737,0.03616295728110027
56.296915242451455,0.030717900568076016
56.96376906866992,0.03121631677907577
56.45004244140725,0.03167907277454368
56.06751546255289,0.021235058797297035
56.64340856974604,0.03166575447899422
56.238119860928386,0.024575815713734666
56.662147824180884,0.029860236877976815
56.85524161538759,0.027971910901775567
56.58439238335024,0.032250977059246344
56.78986286728879,0.02664201087517387
56.00136539609112,0.024858199813982164
56.389004205155345,0.029342683415626958
56.16401998165827,0.03153890926885294
56.83178907534187,0.02832184987024722
56.38265379599508,0.033877481396470815
56.8234065946098,0.03755293749595906
56.46588096182458,0.028508374057640215
56.25783239067013,0.031071291749524062
56.25322087749261,0.02819658508267779
56.433115169936094,0.032204646156549624
56.735647131063324,0.03318563365794959
56.93437767945921,0.024444788648252374
56.75838611029762,0.03475369072724104
56.608877559910354,0.023817806334868158
56.53163565564609,0.03677232108286379
56.74351378387487,0.03309422266872808
56.40631189083085,0.03123312699396906
56.04384185444512,0.023822003958018572
56.271271349281406,0.03713042724656367
56.9937057054698,0.04067030825239379
56.17063762463196,0.029726415498296854
56.39640008987335,0.02851398485395332
56.63111477292479,0.02474414374016145
56.72450107760433,0.02213662688144822
56.66393887818895,0.035918163229449726
56.32083774184615,0.030220287986677884
56.80571219328918,0.0321727550522146
56.483893818570515,0.02465068413908362
56.290566473539286,0.03243852265382209
56.429148341808634,0.02492639837435751
56.76365371287688,0.03166067352905859
56.928045094785816,0.027377948648150942
56.87907143698373,0.02861083667205943
56.83801321244638,0.03280713590784428
56.57141278881955,0.033602639563942806
56.66173937872366,0.02781734748290475
56.36633420004624,0.03229191005053214
56.82665076399173,0.035533606103505457
57.93868142095905,0.03748018680485106
57.50812147555352,0.02624982554857832
57.412989001935046,0.035930766668010886
57.319310047511685,0.027504426449914604
57.33573949833198,0.022037587471877534
57.4107939458356,0.028113003332472197
57.883520079685766,0.0332266892054274
57.10749617283128,0.036650926434645716
57.67259101964926,0.03646695360282734
57.06015550920753,0.041714179316064214
57.53191310697212,0.032324747371480195
57.317386409385016,0.026734158205832304
57.24708174440558,0.030954904565487364
57.061083040928885,0.030825175364162443
57.7485545371556,0.028144185881236516
57.15116232838933,0.030802973989059235
57.74155396242472,0.025636896449550868
57.93655020459683,0.022748385046984617
57.39126397527576,0.032950522514971624
57.10568343225066,0.034265561343018024
57.278590903047885,0.03512692419510632
57.457688192255524,0.026042860702669236
57.89137553788121,0.0275046419073854
57.072752776884705,0.03138886478668121
57.19373729547778,0.022647946147274084
57.74137962752562,0.026999326470851202
57.44770467470932,0.031062957652376752
57.66148343097835,0.03039376212852326
57.51048073653577,0.03449947741383481
57.46072907559832,0.03303814063941571
57.931478870810736,0.02871336682469461
57.721026872114436,0.020415698280234644
57.00119799619869,0.03200756956020993
57.29116211109474,0.027005378891201044
57.01630102564311,0.030607724072653747
57.43814614818052,0.023291772212115855
57.045167774489805,0.030272831464040258
57.6855495575551,0.03231598394475336
57.448056296837706,0.03087152985238175
57.81701508873424,0.030691202726111092
57.60321017089269,0.026129762152075374
57.54106091657624,0.024346896985695102
57.07982571193746,0.027925963646697197
57.60896235388637,0.02955831759788823
57.44237817982222,0.029441129475645044
57.26433146801732,0.02331063299466909
57.38005749156064,0.027573271646307046
57.90759707782189,0.037154465065987186
57.64702141011845,0.03168191582164223
57.74817019070513,0.021821744419499446
57.74544980403066,0.03977509976849885
57.61657771167146,0.02589843116083455
57.7026853883306,0.029587481358596165
57.73405669954552,0.032530998189442405
57.04953698441032,0.033996801080959295
57.34633621961542,0.024589844887036444
57.15461647450857,0.035560813872725985
57.82259616229417,0.03368038051584005
57.44794173222475,0.02637620459876741
57.246353465059556,0.035645008909892646
57.874049852729584,0.026025108779670066
57.679501535447265,0.03216973099142618
57.870057789645294,0.031444630446883746
57.35689296532924,0.036736683959223276
57.35109162924417,0.033460128360605176
57.33065306127298,0.029930440349020936
57.72762734336206,0.029708283510625995
57.98412658407515,0.030448387967434185
57.46061343471646,0.026372133174711206
57.771125271120006,0.026242227497969842
57.91726034940931,0.032290125098603475
57.79295428387197,0.023571825670662662
57.63697402042717,0.027984133654216394
57.51050109647251,0.025589747928415174
57.917137262878924,0.025322823330970082
57.47468593747892,0.025150383748212293
57.19428416015816,0.02545345558232682
57.15094563622084,0.02273777032226391
57.411432390218536,0.038797486810870384
57.993349318734495,0.025274101357576927
57.983532117345426,0.024047812246379554
57.37434038933478,0.026674232350816562
57.40049566062088,0.028953055752306948
57.945460150022576,0.03689320512372243
57.73103010429684,0.023498507657060668
57.409855342074366,0.028622254892738248
57.29078248860274,0.03302764620925887
57.83128957600523,0.03673964314890775
57.50161731205592,0.02476303555988526
57.26988320881438,0.029914729402905932
57.856123083244704,0.03259582888466355
57.70155590109527,0.02914081907062868
57.71434973115991,0.03143519247852405
57.81437566012985,0.02874815397777064
57.628211233524766,0.027130696441021993
57.251400047678246,0.02804503354310099
57.827774265272346,0.019442940880934248
57.519469934676145,0.028249299445630878
57.146935215843165,0.02774936879050434
57.19733785724419,0.03540682666196853
57.65046741805736,0.03217436124113746
57.611502404653436,0.03291922181387515
57.0960400031278,0.021848638703421547
57.55144953981534,0.03629346852840214
57.85559919229181,0.02112348965417018
57.8749622352776,0.016954195369090277
57.56205413673724,0.03799688391755824
57.50547981857006,0.02243506941421558
57.413236561673806,0.0276590883856326
57.37548637955606,0.030432212899359122
57.36408606317097,0.039879192550524745
57.050632096144874,0.02838890648401827
57.88294370330082,0.02383709974029924
57.34812117450167,0.04064843886969638
57.312297313186846,0.032885207674047484
57.55707815157388,0.026313327618667528
57.5812411042623,0.03282945144547098
57.59289442252265,0.02760187294110534
57.95961439598322,0.023007757092159326
57.749021645969925,0.03163144895599804
57.79897479013344,0.03472113552221859
57.06022633652315,0.030773164353851596
57.80033955226961,0.02804057876123625
57.16984853891199,0.03155268103699477
57.82984503099347,0.03176136323356934
57.09714524292464,0.0320319898413731
57.78843045162909,0.032734183350586865
57.0613588583122,0.018326651891297098
57.34828388121911,0.02698163646094192
57.76352525256391,0.027259076309549064
57.97058953433723,0.027139144477557383
57.2453327419688,0.035417090254196336
57.924067639803084,0.034203945793701646
57.98454937547741,0.033067310425343756
57.779395804864116,0.024139925405234235
57.01481449407881,0.0228723493798072
57.07809465539543,0.030278746700134238
57.27774817321092,0.0262482588273657
57.75726460153489,0.02639297438045416
57.52758815595478,0.03659443182971401
57.40139658722786,0.02860374590993871
57.94180060026076,0.03410522655186345
57.630648569470665,0.026495518011696913
57.470317087045444,0.024224707648854676
57.6295308358105,0.03763824999601562
57.62002674484949,0.022171365850522207
57.56161139160531,0.028453086955243657
57.39185244583941,0.03573935454972601
57.25403342002218,0.03341898503703258
57.72456837333615,0.031846836552776
57.69853564200742,0.03140521368672105
57.325519025731666,0.035291460267120996
57.117043443062535,0.032850892414200396
57.22097807040461,0.03120992916697129
57.44689813778463,0.023589216799639965
57.67115417788786,0.017166369375771054
57.49936850069261,0.03363815268700154
57.51548842529443,0.03679914670350475
57.05937101047125,0.017941644863931502
57.9925738774306,0.037817326117013154
57.2459550255827,0.01862220125791386
57.97025786075019,0.02983276988405435
57.73873415550055,0.03405625953267976
57.531948041834994,0.028407100279651598
57.119017594887005,0.025927563433897613
57.78542095933986,0.030796014436050564
57.36011536309925,0.02654312876218354
57.55055354811809,0.025664083952016345
57.123502051703625,0.025114555650941953
57.87060163659532,0.022773398846817172
57.4965130890609,0.03245333516222923
57.26414822200474,0.03031482175335396
57.361727278744546,0.030392174349875567
57.66720381727304,0.03339318560729762
57.20718705332533,0.02839695287050965
57.26981426287181,0.0273003941200171
57.44805279715954,0.03366816416992598
57.58474517653644,0.03992030116822044
57.07557473213432,0.037026816954902605
57.19552207792624,0.026432856623879182
57.435188786234775,0.023895053743920234
57.30026937727878,0.03746285491980081
57.935448916642265,0.027287088382591494
57.472206791482776,0.025697939871989903
57.03250785889237,0.02822654496229055
57.650160881150036,0.030138479602251207
57.48798386526939,0.03671751509382259
57.12330916365158,0.03419399150708379
57.70582477987039,0.028452487085100737
57.5601502910561,0.03262909261125597
57.06261548591988,0.03303546940410411
57.11820215905041,0.032219174366555206
57.834773160985804,0.03791637859620047
57.86139437434052,0.026562136010856288
57.37369888034097,0.02949823962723902
57.32657924756936,0.02850833697454692
57.81266469464231,0.03134886204064114
57.79532139883082,0.04150393297624945
57.54145384928577,0.026249137670962944
57.60388336955254,0.028577709150155197
58.84192683888265,0.019494853182324676
58.68797416090868,0.016796951434837802
58.305512406963196,0.02994148530288656
58.828061461219434,0.030904603733417774
58.52059756807398,0.029967796244876454
58.29743002963672,0.03062840485014812
58.7355034766031,0.03356669370922868
58.94584385093516,0.029596059631117014
58.71052742543856,0.03507552053632678
58.421203455022095,0.033335824141321226
58.798954170266065,0.0279664606500534
